name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2003-08-03,40.7,30.1,35.5,39.5,29.1,34,11.2,23.8,0,0,0,,0,0,,20.5,263.9,1011.9,24.6,16,,,,,2003-08-03T05:42:01,2003-08-03T19:26:30,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-04,41.7,28.9,36.3,39.2,28.2,34.3,8.6,19.7,0,0,0,,0,0,,25.9,294.9,1011.5,22.2,16,,,,,2003-08-04T05:42:43,2003-08-04T19:25:37,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-05,43.4,30.1,36.9,43.4,29.1,35.1,9.3,19.7,0,0,0,,0,0,,22.3,278.6,1010.4,52.1,16,,,,,2003-08-05T05:43:25,2003-08-05T19:24:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-06,41.7,31.2,37.4,40.3,30.3,36,11.5,21.7,0,0,0,,0,0,,24.1,276,1010.9,85,16,,,,,2003-08-06T05:44:07,2003-08-06T19:23:47,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-07,42.2,32.2,37.6,41.4,32.2,37,13.4,24.4,0,0,0,,0,0,,22.3,251.4,1010.6,75.9,16,,,,,2003-08-07T05:44:49,2003-08-07T19:22:50,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-08,41.7,33.9,37.8,41.1,33.3,37.4,14.2,25.2,0,0,0,,0,0,,27.7,282.1,1011.8,72.5,16,,,,,2003-08-08T05:45:32,2003-08-08T19:21:53,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-09,43.9,32.9,38.5,43.9,32.9,38.2,13.6,23.9,0,0,0,,0,0,,16.6,276.7,1012,50,16,,,,,2003-08-09T05:46:14,2003-08-09T19:20:54,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-10,46.2,32.9,39.9,46.2,32.5,39.1,11.8,20.1,0,0,0,,0,0,,29.5,258.5,1011.3,60.4,16,,,,,2003-08-10T05:46:56,2003-08-10T19:19:54,0.45,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-08-11,43.9,34.4,39.5,43.9,34,38.6,11.7,19.8,0,0,0,,0,0,,29.5,255.4,1010.6,77.1,16,,,,,2003-08-11T05:47:39,2003-08-11T19:18:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-12,42.9,35.1,39,42.7,34.4,38.4,13.2,22,0,0,0,,0,0,,24.1,270.7,1009.8,72.5,15.9,,,,,2003-08-12T05:48:21,2003-08-12T19:17:50,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-13,43.9,31.2,37.6,43.9,33,38,15.6,29.3,0,0,0,,0,0,,40.7,243.2,1010.9,56.3,15.6,,,,,2003-08-13T05:49:03,2003-08-13T19:16:47,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-14,39.4,24.4,32.8,40,24.4,33.9,18.4,45.3,4.4,100,8.33,rain,0,0,,35.3,147.3,1014.5,92.5,15.7,,,,,2003-08-14T05:49:45,2003-08-14T19:15:42,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,72278023183
Arizona,2003-08-15,34.4,25.1,30,34.5,25.1,30.1,17.4,49.5,0.5,100,4.17,rain,0,0,,27.7,195.9,1017.1,90.4,16,,,,,2003-08-15T05:50:27,2003-08-15T19:14:37,0.62,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,72278023183
Arizona,2003-08-16,36.7,27.2,32.1,36.1,28.5,32.2,16.2,40.5,0,0,0,,0,0,,16.6,241.3,1015.3,74.8,16,,,,,2003-08-16T05:51:09,2003-08-16T19:13:31,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-17,40.7,28.9,35.3,39.8,29.8,35,14.6,31.3,0,0,0,,0,0,,18.7,189.2,1010.4,47.4,16,,,,,2003-08-17T05:51:51,2003-08-17T19:12:24,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-18,42.9,31.2,36.2,42.1,30.8,35.9,14.7,29.3,0,0,0,,0,0,,42.5,177.7,1009.7,40.9,15.4,,,,,2003-08-18T05:52:33,2003-08-18T19:11:15,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-19,31.7,24.4,29.9,32.7,24.4,30.5,18.4,51.5,0,0,0,,0,0,,25.9,161.4,1014.7,88.3,15.4,,,,,2003-08-19T05:53:14,2003-08-19T19:10:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-20,37.2,27.2,32.6,38,28.7,33.8,18.4,45.3,0,0,0,,0,0,,13,173.8,1013.8,80.4,16,,,,,2003-08-20T05:53:56,2003-08-20T19:08:56,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-21,38.9,30.1,34.7,40,31.6,36,18.1,38.6,0,0,0,,0,0,,24.1,274.9,1012.7,77,16,,,,,2003-08-21T05:54:37,2003-08-21T19:07:46,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-22,40.1,31.7,35.9,41.1,32.7,37,17.6,34.8,0,0,0,,0,0,,25.9,279.7,1009.6,63,16,,,,,2003-08-22T05:55:19,2003-08-22T19:06:34,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-23,41.7,31.7,35.8,42.1,32.6,36.6,17,34.2,0,0,0,,0,0,,38.9,90.7,1009.7,76.3,16,,,,,2003-08-23T05:56:00,2003-08-23T19:05:22,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-24,38.9,30.1,34.1,39.1,31.1,34.8,17.2,38.1,0,0,0,,0,0,,22.3,249.4,1012.9,81.7,16,,,,,2003-08-24T05:56:41,2003-08-24T19:04:09,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-25,40.1,29.4,35.1,40.3,29.8,35.7,16.8,35.1,0,0,0,,0,0,,25.9,166.4,1011.5,75.8,16,,,,,2003-08-25T05:57:22,2003-08-25T19:02:55,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-26,36.2,24.4,31.8,37.3,24.4,33,18.8,47.4,0,0,0,,0,0,,40.7,170.7,1011.6,87,15.7,,,,,2003-08-26T05:58:03,2003-08-26T19:01:41,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-27,32.9,23.9,28.7,33.8,23.9,29.7,20.3,62.3,5.1,100,8.33,rain,0,0,,31.7,289.9,1013.6,88.3,15.9,,,,,2003-08-27T05:58:44,2003-08-27T19:00:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2003-08-28,36.7,27.2,31.8,37.5,29.3,33.4,19.4,50.4,0,0,0,,0,0,,16.6,311,1012.4,80.8,16,,,,,2003-08-28T05:59:25,2003-08-28T18:59:10,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-29,38.9,28.4,33.7,39.7,28.9,34.3,17.1,38.5,0,0,0,,0,0,,16.6,254.3,1011,45.5,16,,,,,2003-08-29T06:00:05,2003-08-29T18:57:53,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-30,40.1,31.2,35.9,41.4,32.8,37,17.5,34.9,0,0,0,,0,0,,18.7,273.5,1010.6,18.8,16,,,,,2003-08-30T06:00:46,2003-08-30T18:56:36,0.11,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-08-31,41.7,31.2,36.7,41.4,32.2,37.1,15.9,30.6,0,0,0,,0,0,,16.6,286,1009,31.3,16,,,,,2003-08-31T06:01:27,2003-08-31T18:55:19,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-01,41.2,32.2,36.3,41.5,32.2,36.5,15.6,30.2,0,0,0,,0,0,,37.1,115,1009.8,76.7,16,,,,,2003-09-01T06:02:07,2003-09-01T18:54:01,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-02,41.7,31.2,36.8,39.2,30.6,35.4,11.2,23.2,0,0,0,,0,0,,18.7,71.5,1010.4,82.1,16,,,,,2003-09-02T06:02:47,2003-09-02T18:52:42,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-03,43.4,31.7,37.6,43.4,30.3,35.9,9.5,19.8,0,0,0,,0,0,,20.5,165.7,1009.7,53.5,15.3,,,,,2003-09-03T06:03:27,2003-09-03T18:51:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-04,39.4,27.9,34.3,40.3,30,34.8,16.5,35.9,3.6,100,8.33,rain,0,0,,37.1,343.3,1013.2,52.6,15.9,,,,,2003-09-04T06:04:08,2003-09-04T18:50:04,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,72278023183
Arizona,2003-09-05,37.9,27.9,32.8,37.7,28.7,32.6,15.4,36.5,0,0,0,,0,0,,35.3,272.7,1014.2,64.2,16,,,,,2003-09-05T06:04:48,2003-09-05T18:48:44,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-06,37.9,30.1,32.6,39.5,30.7,33.5,17.7,41.6,0,0,0,,0,0,,29.5,355.8,1013,43.3,16,,,,,2003-09-06T06:05:28,2003-09-06T18:47:23,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-09-07,38.4,28.4,33.4,39.7,28.8,33.9,16.7,38.1,0,0,0,,0,0,,18.7,169.3,1011.5,73.6,16,,,,,2003-09-07T06:06:08,2003-09-07T18:46:03,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-08,38.9,29.4,34,39.1,30.3,34.7,17.3,38,0,0,0,,0,0,,22.3,267.3,1008.8,53.2,16,,,,,2003-09-08T06:06:48,2003-09-08T18:44:42,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-09,35.7,28.4,31.9,36.5,29.3,32.6,17.6,43.1,0.6,100,8.33,rain,0,0,,31.7,212.7,1008.2,73,15.7,,,,,2003-09-09T06:07:28,2003-09-09T18:43:20,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,72278023183
Arizona,2003-09-10,35.7,27.2,31.3,34.7,27.9,30.9,14.1,37.4,0,0,0,,0,0,,29.5,250.3,1009.9,56.5,16,,,,,2003-09-10T06:08:08,2003-09-10T18:41:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-11,35.7,25.7,31.1,33.7,25.7,29.7,8.5,25.5,0,0,0,,0,0,,14.8,267.9,1013.4,10.4,16,,,,,2003-09-11T06:08:48,2003-09-11T18:40:37,0.54,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-12,38.4,26.2,32.4,35.5,26.2,30.6,5,19.7,0,0,0,,0,0,,18.7,207.1,1010.3,0,16,,,,,2003-09-12T06:09:28,2003-09-12T18:39:15,0.57,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-13,40.1,25.1,32.6,36.9,25.1,30.8,5.2,19.7,0,0,0,,0,0,,18.7,135.1,1008.4,3.8,16,,,,,2003-09-13T06:10:08,2003-09-13T18:37:53,0.6,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-14,40.1,25.7,33.3,36.9,25.7,31.3,5.3,18.7,0,0,0,,0,0,,18.7,135,1011.7,6.3,16,,,,,2003-09-14T06:10:47,2003-09-14T18:36:30,0.63,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-15,40.7,26.2,33.3,37.6,26.2,31.4,4.9,18.3,0,0,0,,0,0,,24.1,129.3,1011.8,0,16,,,,,2003-09-15T06:11:27,2003-09-15T18:35:08,0.67,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-16,40.7,26.2,33.3,38.5,26.2,31.5,6.3,19.4,0,0,0,,0,0,,20.5,168.9,1009,0,15.9,,,,,2003-09-16T06:12:08,2003-09-16T18:33:45,0.7,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-17,38.9,26.2,32.9,35.7,26.2,30.9,4.1,18.7,0,0,0,,0,0,,27.7,257.2,1007.1,18.3,16,,,,,2003-09-17T06:12:48,2003-09-17T18:32:22,0.73,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-18,38.4,24.4,31.6,35.2,24.4,29.8,0.8,14.9,0,0,0,,0,0,,18.7,94.3,1009.6,0,16,,,,,2003-09-18T06:13:28,2003-09-18T18:30:59,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-19,39.4,25.1,32.3,35.9,25.1,30.4,0.9,14.8,0,0,0,,0,0,,18.7,48.5,1009.4,0,16,,,,,2003-09-19T06:14:08,2003-09-19T18:29:36,0.79,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-20,38.9,23.9,31.7,35.6,23.9,29.8,1.2,15.9,0,0,0,,0,0,,16.6,60,1007.8,10,16,,,,,2003-09-20T06:14:48,2003-09-20T18:28:13,0.83,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-21,41.2,23.4,32.8,37.5,23.4,30.7,0.4,14.3,0,0,0,,0,0,,16.6,139.2,1007.5,0,16,,,,,2003-09-21T06:15:29,2003-09-21T18:26:51,0.86,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-22,41.7,25.1,34,38,25.1,31.9,2,14.8,0,0,0,,0,0,,22.3,95,1008.3,47.6,15.9,,,,,2003-09-22T06:16:09,2003-09-22T18:25:28,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-23,36.2,23.9,31.2,34.2,23.9,29.9,11,33.4,0.8,100,8.33,rain,0,0,,24.1,140.7,1010.1,95.2,15.9,,,,,2003-09-23T06:16:50,2003-09-23T18:24:05,0.92,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,72278023183
Arizona,2003-09-24,26.2,23.4,24.4,26.2,23.4,24.4,20.3,78.3,1.4,100,16.67,rain,0,0,,16.6,181.4,1012.9,100,16,,,,,2003-09-24T06:17:31,2003-09-24T18:22:42,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,72278023183
Arizona,2003-09-25,33.9,22.9,28,34.2,22.9,28.1,18.1,59.3,0,0,0,,0,0,,25.9,111,1012.7,70,15.7,,,,,2003-09-25T06:18:12,2003-09-25T18:21:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-09-26,36.7,24.4,30.8,35.9,24.4,30.4,14.6,39.4,0,0,0,,0,0,,13,152.8,1009.9,0,16,,,,,2003-09-26T06:18:53,2003-09-26T18:19:57,0.02,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-27,38.4,25.1,31.8,37,25.1,31.3,14.2,37.3,0,0,0,,0,0,,18.7,35,1010.3,0,16,,,,,2003-09-27T06:19:34,2003-09-27T18:18:35,0.06,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-28,40.1,26.2,32.7,38.2,26.2,31.7,11.7,30,0,0,0,,0,0,,16.6,265.6,1010.8,5,16,,,,,2003-09-28T06:20:16,2003-09-28T18:17:13,0.09,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-29,40.7,26.7,33.5,38.2,26.7,32,9.7,25.9,0,0,0,,0,0,,14.8,208,1010.1,0,16,,,,,2003-09-29T06:20:57,2003-09-29T18:15:52,0.13,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-09-30,40.7,26.2,33.5,37.9,26.2,31.8,8.1,22,0,0,0,,0,0,,20.5,192.6,1011.9,5.2,16,,,,,2003-09-30T06:21:39,2003-09-30T18:14:30,0.16,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-01,40.7,26.7,33.7,38.6,26.6,32.1,9.3,23.4,0,0,0,,0,0,,16.6,196.1,1011.8,34.8,16,,,,,2003-10-01T06:22:21,2003-10-01T18:13:09,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-02,36.7,27.2,32.2,35.2,26.7,31,11.1,27.9,0,0,0,,0,0,,16.6,90.9,1007,83.3,16,,,,,2003-10-02T06:23:03,2003-10-02T18:11:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-03,35.7,25.7,30.6,33,25.7,29,6.1,23.3,0,0,0,,0,0,,31.7,162.5,1006,50,16,,,,,2003-10-03T06:23:46,2003-10-03T18:10:28,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-04,34.4,21.2,28.4,32.1,21.2,27.3,5.9,24.7,0,0,0,,0,0,,16.6,118.1,1009.6,15,16,,,,,2003-10-04T06:24:29,2003-10-04T18:09:08,0.31,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-05,35.7,22.2,28.8,33,22.2,27.6,5.1,23.6,0,0,0,,0,0,,14.8,103.1,1010.8,25.7,16,,,,,2003-10-05T06:25:12,2003-10-05T18:07:48,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-06,34.4,22.2,28.9,31.9,22.2,27.7,5.7,24,0,0,0,,0,0,,14.8,186.1,1009.5,70,16,,,,,2003-10-06T06:25:55,2003-10-06T18:06:29,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-07,29.4,25.1,27.3,28.3,25.1,26.9,10.9,36.3,0,0,0,,0,0,,14.8,115.9,1008.7,92.6,16,,,,,2003-10-07T06:26:39,2003-10-07T18:05:10,0.41,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2003-10-08,34.4,22.9,28.6,33.1,22.9,28,13,40.2,0,0,0,,0,0,,16.6,261.8,1008.3,37,16,,,,,2003-10-08T06:27:23,2003-10-08T18:03:52,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-09,35.7,24.4,30,34.7,24.4,29.6,13.1,36.7,0,0,0,,0,0,,24.1,165,1006.9,72.1,16,,,,,2003-10-09T06:28:07,2003-10-09T18:02:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-10,26.7,21.7,25,26.7,21.7,25,19.4,71.6,5.4,100,12.5,rain,0,0,,14.8,145.7,1008.1,87.1,15.4,,,,,2003-10-10T06:28:52,2003-10-10T18:01:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,72278023183
Arizona,2003-10-11,32.9,22.2,27.4,32.5,22.2,27.3,17.5,58.3,0,0,0,,0,0,,13,218.9,1011,16.8,16,,,,,2003-10-11T06:29:37,2003-10-11T18:00:01,0.55,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-12,36.2,23.9,29.9,34.7,23.9,29.3,14.3,41.4,0,0,0,,0,0,,14.8,78.7,1012.6,11.4,16,,,,,2003-10-12T06:30:22,2003-10-12T17:58:45,0.58,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-13,36.7,24.4,30.1,34.5,24.4,29.1,11.5,34.1,0,0,0,,0,0,,18.7,188.4,1012.3,0,16,,,,,2003-10-13T06:31:08,2003-10-13T17:57:30,0.61,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-14,35.7,23.9,29.5,33.3,23.9,28.3,7.3,26.6,0,0,0,,0,0,,14.8,128,1013.3,0,16,,,,,2003-10-14T06:31:54,2003-10-14T17:56:16,0.65,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-15,35.1,22.2,28.8,32.7,22.2,27.7,7.6,27.9,0,0,0,,0,0,,24.1,62.2,1013.1,3.8,16,,,,,2003-10-15T06:32:40,2003-10-15T17:55:02,0.68,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-16,35.1,23.4,29.3,32.9,23.4,28.2,8.8,29.4,0,0,0,,0,0,,11.2,87.9,1016.2,0,16,,,,,2003-10-16T06:33:27,2003-10-16T17:53:49,0.71,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-17,37.2,22.2,29.7,34.5,22.2,28.4,6.3,24.8,0,0,0,,0,0,,14.8,94.8,1017,0,16,,,,,2003-10-17T06:34:14,2003-10-17T17:52:37,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-18,39.4,23.4,30.8,36.2,23.4,29.3,4,20.8,0,0,0,,0,0,,14.8,114,1015.5,0,15.9,,,,,2003-10-18T06:35:01,2003-10-18T17:51:26,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-19,38.4,22.2,30.4,35.3,22.2,28.8,3.1,19.1,0,0,0,,0,0,,14.8,84.2,1015.1,5,16,,,,,2003-10-19T06:35:49,2003-10-19T17:50:15,0.81,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-20,38.9,22.9,30.4,35.8,22.9,28.9,3.8,20.3,0,0,0,,0,0,,18.7,121.8,1015.5,25,16,,,,,2003-10-20T06:36:37,2003-10-20T17:49:06,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-21,38.4,22.9,30.4,35.2,22.9,28.8,1.6,18.1,0,0,0,,0,0,,13,115.6,1015.8,13.6,16,,,,,2003-10-21T06:37:26,2003-10-21T17:47:57,0.88,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-22,37.9,22.2,30.3,34.7,22.2,28.8,-0.5,15.3,0,0,0,,0,0,,13,102.1,1015.1,2.6,15.9,,,,,2003-10-22T06:38:15,2003-10-22T17:46:50,0.91,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-23,36.7,22.2,29,33.7,22.2,27.7,-0.9,15.7,0,0,0,,0,0,,13,120.5,1011.7,0,16,,,,,2003-10-23T06:39:04,2003-10-23T17:45:43,0.94,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-10-24,35.1,20.1,26.8,32.3,20.1,25.9,0.2,19.1,0,0,0,,0,0,,18.7,111.5,1011.7,27.5,15.9,,,,,2003-10-24T06:39:54,2003-10-24T17:44:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-25,33.4,18.9,25.8,30.9,18.9,25,-5.2,15.9,0,0,0,,0,0,,35.3,36.6,1015.5,20.8,16,,,,,2003-10-25T06:40:44,2003-10-25T17:43:33,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-26,28.4,19.4,23.2,26.9,19.4,23.2,-12.4,8.9,0,0,0,,0,0,,25.9,57.1,1022.2,40.8,16,,,,,2003-10-26T06:41:34,2003-10-26T17:42:29,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-27,28.4,15.1,21.8,26.9,15.1,21.5,-4.1,18.7,0,0,0,,0,0,,13,107.3,1018.6,48.8,16,,,,,2003-10-27T06:42:25,2003-10-27T17:41:27,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-28,29.4,16.7,22.5,27.6,16.7,22,-2.5,20,0,0,0,,0,0,,13,107.3,1011.3,83.5,16,,,,,2003-10-28T06:43:17,2003-10-28T17:40:25,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-29,30.7,16.2,23.2,28.6,16.2,22.7,-0.6,21.7,0,0,0,,0,0,,18.7,99,1008.3,60.5,16,,,,,2003-10-29T06:44:08,2003-10-29T17:39:25,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-30,30.1,18.9,24.1,28.2,18.9,23.7,3.3,27.1,0,0,0,,0,0,,31.7,164,1007.1,88.3,15.9,,,,,2003-10-30T06:45:00,2003-10-30T17:38:26,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-10-31,26.2,18.4,22.9,26.2,18.4,22.9,6.3,34.7,0,0,0,,0,0,,24.1,175.5,1010.6,85.9,15.9,,,,,2003-10-31T06:45:53,2003-10-31T17:37:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-01,21.7,16.7,19.3,21.7,16.7,19.3,8.6,50.4,0,0,0,,0,0,,20.5,276.6,1013,95,16,,,,,2003-11-01T06:46:46,2003-11-01T17:36:32,0.25,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2003-11-02,24.4,15.7,19.5,24.4,15.7,19.5,7.9,48.5,0,0,0,,0,0,,31.7,258.3,1011.6,76.1,16,,,,,2003-11-02T06:47:39,2003-11-02T17:35:37,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-03,20.1,14.4,17.1,20.1,14.4,17.1,-0.2,31.8,0,0,0,,0,0,,27.7,253.4,1015,67.9,16,,,,,2003-11-03T06:48:32,2003-11-03T17:34:43,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-04,20.7,10.1,15.3,20.7,10.1,15.3,-1.3,33.4,0,0,0,,0,0,,14.8,96.9,1016.1,0,16,,,,,2003-11-04T06:49:26,2003-11-04T17:33:51,0.35,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-11-05,21.2,10.1,15.7,21.2,10.1,15.7,-1.2,33,0,0,0,,0,0,,14.8,86.4,1016.2,17.1,16,,,,,2003-11-05T06:50:20,2003-11-05T17:33:00,0.39,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-11-06,23.4,10.1,17,23.4,10.1,17,-1.7,30.1,0,0,0,,0,0,,13,219.2,1016.7,53.9,16,,,,,2003-11-06T06:51:14,2003-11-06T17:32:10,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-07,21.2,11.2,17,21.2,11.2,17,-1.4,29.6,0,0,0,,0,0,,16.6,108.2,1017.7,68.3,16,,,,,2003-11-07T06:52:09,2003-11-07T17:31:22,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
